Period,article_volume,average_news_sentiment,AVG_AAPL_Density,AVG_NVDA_Density,AVG_GOOGL_Density,market_average_sentiment,10-K_sentiment,10-Q_sentiment,8-K_sentiment,mspr
2019-03-30,0.0,0.0,0.0,0.037092911877394635,0.0,0.18705488443374635,-0.09386127133846514,-0.019032641818436485,-0.017484869885568816,-66.02628246666667
2019-03-31,1.0,-0.5944799780845642,0.0,0.07692307692307693,0.0,0.18705488443374635,-0.09386127133846514,-0.019032641818436485,-0.017484869885568816,-66.02628246666667
2019-04-01,1.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.16875466108322143,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-02,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.2872715989748637,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-03,9.0,0.3548141360282898,0.0,0.053218597121036146,0.0,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-04,2.0,0.0,0.0,0.017794970986460348,0.001018318352486062,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-05,5.0,0.0,0.005,0.03996502210078369,0.01,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-06,0.0,0.0,0.005,0.03996502210078369,0.01,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-07,0.0,0.0,0.005,0.03996502210078369,0.01,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-08,3.0,0.05588386456171671,0.022222222222222223,0.05473610009692484,0.0,0.20471452176570892,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-09,2.0,0.0,0.013157894736842105,0.02105678889166043,0.00039494470774091627,0.3390639051795006,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-10,5.0,0.32911481857299807,0.005479452054794521,0.025434289527381138,0.002384713194702217,0.9244630336761475,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-11,4.0,0.0,0.0,0.015683762543873117,0.0008143322475570033,-0.3640575408935547,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-12,6.0,-0.13599165678024291,0.013348164627363737,0.045012569873858536,0.0004975124378109452,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-13,2.0,0.0,0.013513513513513514,0.026981526981526983,0.0,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-14,0.0,0.0,0.013513513513513514,0.026981526981526983,0.0,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-15,2.0,0.33239489793777466,0.0,0.03752136752136752,0.0,-0.9253380000591278,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-16,0.0,0.33239489793777466,0.0,0.03752136752136752,0.0,-0.5293383598327637,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-17,1.0,0.0,0.0,0.05555555555555555,0.0,0.4632660746574402,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-18,5.0,0.0,0.00211864406779661,0.037282315407081684,0.0002978406552494416,0.6928854584693909,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-19,1.0,0.0,0.0,0.02194787379972565,0.0013717421124828531,0.6928854584693909,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-20,1.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.6928854584693909,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-21,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.6928854584693909,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-22,14.0,0.0,0.0012840941044146592,0.03254093418428598,0.001467753360052362,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-23,12.0,-0.06477572917938232,0.0,0.07955472191542573,0.0,0.3994683504104614,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-24,4.0,0.0,0.0004901004901004901,0.026146336380018894,0.0020123726811881524,0.07752105593681335,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-25,9.0,-0.3849385142326355,0.0,0.05507852199305603,0.0,-0.40496379137039185,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-26,4.0,-0.475452184677124,0.0,0.05980661495367377,0.0,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-27,1.0,0.8372881412506104,0.0,0.030303030303030304,0.0,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-28,0.0,0.8372881412506104,0.0,0.030303030303030304,0.0,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-29,3.0,0.0,0.033242258652094715,0.037282662692498754,0.0,0.07296282052993774,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-04-30,2.0,0.0,0.0010940919037199124,0.01908496326299762,0.0003940110323089047,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-01,7.0,-0.5413390755653381,0.029393939393939396,0.06439791091148085,0.0,-0.7702134370803833,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-02,6.0,0.015583515167236328,0.018857493857493857,0.04781157672168908,0.0006153846153846154,0.08554884791374207,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-03,4.0,-0.22791630029678345,0.0010409315455187015,0.025670932734560732,0.0010735595641256019,-0.18039657672246298,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-04,0.0,-0.22791630029678345,0.0010409315455187015,0.025670932734560732,0.0010735595641256019,-0.18039657672246298,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-05,1.0,0.0,0.0040609137055837565,0.019289340101522844,0.0,-0.18039657672246298,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-06,2.0,-0.48754072189331055,0.0,0.053402239448751075,0.0,0.434962660074234,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-07,1.0,0.5048079490661621,0.0,0.01694915254237288,0.0,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-08,1.0,0.0,0.0,0.02710843373493976,0.0015060240963855422,-0.19236598014831544,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-09,3.0,0.2863727609316508,0.0,0.05559269162210339,0.0,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-10,8.0,-0.19465999603271483,0.0,0.05199433132936969,0.0,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-11,1.0,-0.9020530581474304,0.0,0.023255813953488372,0.023255813953488372,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-12,0.0,-0.9020530581474304,0.0,0.023255813953488372,0.023255813953488372,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-13,6.0,-0.060108482837677,0.0,0.06426592957300395,0.0,0.0,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-14,8.0,-0.5108922123908997,0.021763002895078366,0.07177422815602616,0.0,0.005821740627288819,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-15,9.0,-0.318718409538269,0.0,0.08776037687802393,0.00909090909090909,-0.14250482618808746,-0.09386127133846514,-0.019032641818436485,0.009142483584582806,0.0
2019-05-16,34.0,-0.2168030023574829,0.0,0.12317460317460319,0.0,-0.46911340951919556,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-17,12.0,0.19555038213729858,0.0,0.07882996632996633,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-18,1.0,-0.6718038320541382,0.0,0.023529411764705882,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-19,1.0,0.5465283989906311,0.0,0.05263157894736842,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-20,5.0,-0.4726245284080505,0.0,0.028446259326477114,0.008333333333333333,-0.2268591821193695,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-21,6.0,-0.05341284275054932,0.03616302396790202,0.07534051314539118,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-22,6.0,-0.19419327974319459,0.027007365430352398,0.038761154574719556,0.0,-0.14766294757525125,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-23,7.0,0.17648084163665773,0.00039447731755424067,0.027245211112225453,0.0,-0.5525841315587362,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-24,1.0,0.0,0.0,0.023255813953488372,0.0,0.40141576528549194,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-25,1.0,0.0,0.004076878276062901,0.0203843913803145,0.0,0.40141576528549194,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-26,0.0,0.0,0.004076878276062901,0.0203843913803145,0.0,0.40141576528549194,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-27,5.0,-0.15161983966827391,0.009859943615621359,0.042213155562592856,0.0,0.40141576528549194,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-28,2.0,0.0,0.0,0.03429424240043987,0.0,-0.3202122648557027,-0.09386127133846514,-0.19280712887563783,-0.015494726598262787,0.0
2019-05-29,3.0,-0.27475722630818683,0.009259259259259259,0.04882312218760817,0.0,0.31471846501032513,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-05-30,2.0,0.0,0.02,0.07,0.0,-0.6120896935462952,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-05-31,0.0,0.0,0.02,0.07,0.0,-0.9630053639411926,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-01,1.0,0.0,0.0,0.022988505747126436,0.0,-0.9630053639411926,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-02,0.0,0.0,0.0,0.022988505747126436,0.0,-0.9630053639411926,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-03,6.0,-0.12304881811141968,0.0010176278563656148,0.0624507270045739,0.0,-0.3737844878976995,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-04,2.0,-0.4788797199726105,0.0,0.022202822639313256,0.002531645569620253,0.0,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-05,4.0,0.4062318205833435,0.019230769230769232,0.05571376572217615,0.011111111111111112,0.22458913922309875,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-06,7.0,0.11142846345901489,0.0,0.05579703203118945,0.004651162790697674,0.0,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-07,3.0,0.0,0.002737226277372263,0.01583768066418176,0.0,0.15494698286056519,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-08,2.0,0.0,0.0,0.05024509803921569,0.0,0.15494698286056519,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-09,0.0,0.0,0.0,0.05024509803921569,0.0,0.15494698286056519,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-10,4.0,-0.24325266480445862,0.0,0.017895765793498934,0.0,0.3384145379066467,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-11,7.0,-0.03979668617248535,0.0,0.044505860857770675,0.0,0.2296730875968933,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-12,6.0,0.0,0.0,0.036799149165833295,0.008,0.0,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-13,4.0,-0.12948055565357208,0.0006172839506172839,0.056860744925716675,0.0006053268765133172,-0.19034119844436645,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-14,2.0,-0.4863806962966919,0.0,0.0913978494623656,0.0,-0.19034119844436645,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-15,1.0,0.0,0.0015923566878980893,0.02308917197452229,0.0007961783439490446,-0.19034119844436645,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-16,1.0,0.0,0.001135718341851221,0.011357183418512209,0.0005678591709256105,-0.19034119844436645,-0.09386127133846514,-0.19280712887563783,-0.062214313074946404,0.0
2019-06-17,10.0,0.005925679206848144,0.0,0.10062435500515995,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-18,14.0,0.49922279119491575,0.0,0.10467032967032967,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-19,5.0,0.0,0.0,0.048773643123439944,0.004222187790517509,-0.2361109753449758,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-20,5.0,0.1887612223625183,0.00909090909090909,0.07151184761000026,0.0,0.43040696779886883,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-21,3.0,0.2798720598220825,0.0,0.07249830966869507,0.020833333333333332,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-22,0.0,0.2798720598220825,0.0,0.07249830966869507,0.020833333333333332,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-23,0.0,0.2798720598220825,0.0,0.07249830966869507,0.020833333333333332,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-24,0.0,0.2798720598220825,0.0,0.07249830966869507,0.020833333333333332,0.16997281710306802,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-25,3.0,-0.6462504863739014,0.0,0.02577486941560748,0.0,-0.16059741576512654,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-26,7.0,-0.19423917531967164,0.0,0.03789393940123199,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-27,8.0,0.18917003870010377,0.0,0.05024223269356013,0.0,-0.9678298234939575,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-28,0.0,0.18917003870010377,0.0,0.05024223269356013,0.0,-0.13262847065925598,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-29,1.0,0.7722492218017578,0.0,0.03076923076923077,0.0,-0.13262847065925598,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-06-30,0.0,0.7722492218017578,0.0,0.03076923076923077,0.0,-0.13262847065925598,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,0.0
2019-07-01,3.0,0.005921661853790283,0.0,0.10007861635220126,0.0,0.0760700802008311,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-02,6.0,0.0,0.0,0.04396341072910395,0.0,0.9302069544792175,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-03,5.0,-0.1890052080154419,0.0,0.11683822737904825,0.0,-0.01324152946472168,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-04,1.0,0.0,0.0,0.05555555555555555,0.05555555555555555,-0.01324152946472168,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-05,6.0,-0.1432898759841919,0.0,0.03581218985632795,0.0,-0.03685420751571655,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-06,2.0,0.0,0.03125,0.046315913370998114,0.0,-0.03685420751571655,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-07,1.0,0.0,0.0,0.03436807095343681,0.0,-0.03685420751571655,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-08,8.0,-0.1869197130203247,0.0,0.030553455393999535,0.0008645266076658757,0.09586727619171143,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-09,2.0,0.0,0.0006821282401091405,0.04151887221464302,0.0020463847203274215,0.09586727619171143,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-10,3.0,0.0,0.0018264840182648401,0.0309899445292558,0.0,-0.23706864565610886,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-11,8.0,0.07857608795166016,0.0,0.050569364671688585,0.0006745362563237774,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-12,1.0,0.0,0.0,0.05555555555555555,0.0,-0.375294953584671,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-13,2.0,0.4311690330505371,0.0,0.05298913043478261,0.0,-0.375294953584671,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-14,1.0,0.0,0.005457025920873124,0.015006821282401092,0.0,-0.375294953584671,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-15,2.0,-0.4140094816684723,0.0,0.015638002773925103,0.0,0.26248763004938763,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-16,8.0,0.11577380895614624,0.0,0.047758475204731685,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-17,1.0,0.0,0.0,0.1,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-18,2.0,0.0,0.0,0.023362634641574842,0.024390243902439025,-0.4866254925727844,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-19,1.0,0.0,0.0,0.021739130434782608,0.0,-0.5491308331489563,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-20,0.0,0.0,0.0,0.021739130434782608,0.0,-0.5491308331489563,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-21,0.0,0.0,0.0,0.021739130434782608,0.0,-0.5491308331489563,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-22,5.0,0.0,0.0070063694267515925,0.025557789806928986,0.0002512562814070352,0.26910968621571857,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-23,3.0,0.0,0.0,0.017984044770463944,0.0,0.5689749717712402,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-24,5.0,-0.18821605443954467,0.0022468247026417114,0.024363262053027544,0.00011587485515643106,-0.4754515290260315,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-25,3.0,-0.3218519488970439,0.0004873294346978557,0.028449391452487427,0.0,0.2578490138053894,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-26,5.0,-0.21780829429626464,0.0,0.06161474654852138,0.0026490066225165563,0.1677707921374928,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-27,0.0,-0.21780829429626464,0.0,0.06161474654852138,0.0026490066225165563,0.1677707921374928,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-28,1.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.1677707921374928,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-29,3.0,0.0,0.0,0.018551464624303588,0.011050035236081746,0.1677707921374928,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-30,4.0,0.34870314598083496,0.0008445945945945946,0.04417207640653236,0.006756756756756757,-0.20036531686782838,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-07-31,1.0,0.0,0.0,0.09090909090909091,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-01,3.0,-0.28269914786020917,0.0,0.06109285358937975,0.0,-0.5411563515663147,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-02,1.0,0.0,0.0037243947858473,0.0297951582867784,0.0,-0.6339092453320821,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-03,0.0,0.0,0.0037243947858473,0.0297951582867784,0.0,-0.6339092453320821,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-04,0.0,0.0,0.0037243947858473,0.0297951582867784,0.0,-0.6339092453320821,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-05,2.0,0.0,0.00045248868778280545,0.04029977375565611,0.004072398190045249,-0.4741196483373642,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-06,1.0,0.0,0.0,0.01399825021872266,0.0,0.18741196393966675,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-07,7.0,0.0,0.0,0.05293854100780097,0.0,-0.4562952717145284,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-08,5.0,0.0,0.0,0.04512761957310282,0.009391124871001032,-0.44171077013015747,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-09,2.0,0.0,0.0,0.04014796102490076,0.0,-0.24218867719173431,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-10,1.0,0.0,0.0,0.012987012987012988,0.0,-0.24218867719173431,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-11,0.0,0.0,0.0,0.012987012987012988,0.0,-0.24218867719173431,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-12,4.0,-0.2497086450457573,0.0,0.09244047619047618,0.0,0.0,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-13,2.0,0.0,0.0,0.030219842164599775,0.0,-0.3113260269165039,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-14,7.0,-0.35962891578674316,0.0,0.07569543435595497,0.0,-0.23474983870983124,-0.09386127133846514,-0.19280712887563783,-0.013240193482488394,-31.694311666666668
2019-08-15,22.0,0.3192144751548767,0.0,0.12623809523809523,0.0,-0.06395095586776733,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-16,23.0,0.5230045914649963,0.0,0.14412698412698413,0.0,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-17,1.0,0.0,0.0,0.05263157894736842,0.0,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-18,1.0,0.0,0.0,0.05263157894736842,0.0,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-19,18.0,0.1872863531112671,0.0,0.0674516579233935,0.0,0.6448021133740743,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-20,5.0,-0.06146475076675415,0.0023809523809523807,0.09878787878787879,0.0008080808080808081,-0.18262662887573242,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-21,5.0,0.002512073516845703,0.0,0.04653884161314713,0.0,0.13282518088817596,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-22,4.0,0.35960689187049866,0.0,0.027719841571912082,0.002273872926118307,-0.2678053379058838,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-23,5.0,-0.267032265663147,0.0,0.0580704122394029,0.0007079646017699115,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-24,3.0,0.0,0.0014684287812041117,0.01926233898404029,0.0008268156882766455,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-25,2.0,0.0,0.0027522935779816515,0.013099158961349697,0.010997643362136685,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-26,7.0,0.1039005994796753,0.0,0.061753150676773796,0.0002610966057441253,-0.071189284324646,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-27,1.0,-0.9082196354866028,0.018518518518518517,0.018518518518518517,0.0,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-28,0.0,-0.9082196354866028,0.018518518518518517,0.018518518518518517,0.0,0.23519444465637207,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-29,3.0,0.0,0.0,0.024244614159614864,0.0,0.31566886107126874,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-30,4.0,0.4582311660051346,0.010052910052910053,0.06873473748473749,0.010052910052910053,-0.18933331966400146,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-08-31,0.0,0.4582311660051346,0.010052910052910053,0.06873473748473749,0.010052910052910053,-0.18933331966400146,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-01,0.0,0.4582311660051346,0.010052910052910053,0.06873473748473749,0.010052910052910053,-0.18933331966400146,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-02,1.0,0.0,0.0,0.011363636363636364,0.0,-0.18933331966400146,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-03,3.0,-0.17524691422780356,0.023809523809523808,0.04051960500371408,0.0,-0.1265714317560196,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-04,4.0,0.0,0.0016863406408094434,0.06150631758207089,0.0,-0.1930890917778015,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-05,4.0,0.17879770696163177,0.0,0.03127184943263758,0.0,-0.4512726366519928,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-06,2.0,0.4714314639568329,0.0,0.03396972824217406,0.0,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-07,0.0,0.4714314639568329,0.0,0.03396972824217406,0.0,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-08,0.0,0.4714314639568329,0.0,0.03396972824217406,0.0,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-09,3.0,0.0,0.001420312741067458,0.02354059304366571,0.0,0.2347744107246399,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-10,4.0,0.0,0.0,0.04011683508033422,0.0,0.0,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-11,1.0,0.0,0.0,0.1111111111111111,0.0,-0.02517399787902832,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-12,3.0,0.0,0.0,0.03324540560858067,0.02233766931121045,-0.26897940039634705,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
2019-09-13,4.0,-0.230026513338089,0.0,0.023388594320196535,0.00040716612377850165,0.40769705176353455,-0.09386127133846514,-0.1638680502731839,-0.01180192269384861,-31.694311666666668
